common_name_es
Colibrí de Abeillé
Chingolo Cejigualdo
Chingolo Pajonalero
Chingolo Saltamontes
Terrera Colinegra
Terrera Sahariana
Terrera Colirroja
Alondra de Gray
Hormiguero Ventrigrís
Perdiz Gorjigrís
Perdiz Desértica
Ardilla antílope de Sonora
Ardilla antílope texana
Juancito
Nelson's Antelope Squirrel
Chingolo Colifino
Chingolo de Le Conte
Chingolo Costero
Chingolo de Nelson
Borrego Aoudad
Miná Coronado
Frutero Escamoso
Cotinga Crestirrojo
Cotinga Cresticastaño
Hormiguero Cabecigrís
Clapping Cicada
Chirping Cicada
Chorus Cicada
Chingolo Gorjinegro
Chingolo Cincorrayas
Maluro Kalkadoon
Maluro Gris
Maluro de Carpentaria
Maluro del Eyre
Maluro Negro
Maluro Colicorto
Maluro Picogordo
Maluro Desértico
Maluro Sombrío
Maluro Herrumbroso
Maluro Estriado
Maluro Occidental
Maluro de Pilbara
Maluro Gorjiblanco
Ticotico Cejiblanco
Ticotico Ocráceo Chico
Ticotico Colirrufo
Ticotico Montano
Ticotico de Anteojos
Suimanga de Príncipe
Suimanga de Newton
Suimanga de Reichenbach
Ticotico Carioscuro
Ticotico Acollarado
Grillo mormón
Cachudito Pechicenizo
Cachudito de las Juan Fernández
Cachudito Piquiamarillo
Cachudito Crestinegro
Cachudito Piquinegro
Cachudito Crestiblanco
Tejedor Rojo
Tejedor Cabecirrojo
Golden Emperor
Chorlitejo Patinegro
Chorlitejo Andino
Chorlitejo Asiático Chico
Chorlitejo Tibetano
Chorlitejo Bicinchado
Chorlitejo de Azara
Chorlitejo Cariblanco
Chorlitejo Malvinero
Chorlitejo Piquituerto
Chorlitejo Javanés
Chorlitejo Mongol
Chorlitejo Frentiblanco
Chorlitejo Siberiano
Chorlito Llanero
Chorlitejo Nivoso
Chorlito Maorí
Chorlitejo Pálido
Chorlitejo Pecuario
Chorlitejo Malayo
Chorlitejo Capirrojo
Chorlitejo de Isla Santa Elena
Chorlitejo Torácico
Chorlitejo Asiático Grande
Chorlitejo Piquigrueso
Ánade Rabudo
Cerceta de las Andamán
Cerceta Andina
Cerceta de las Auckland
Ánade Gargantillo
Cerceta Malgache
Cerceta de El Cabo
Cerceta Castaña
Cerceta Maorí
Cerceta Común
Ánade Mexicano
Ánade Subantártico
Ánade Piquirrojo
Cerceta Barcina
Ánade Moteado
Ánade Maicero
Cerceta de la Sonda
Cerceta Gris
Ánade de Laysán
Ánade Filipino
Ánade Malgache
Cerceta de las Campbell
Ánade Azulón
Ánade Picopinto Indio
Ánade Sombrío
Ánade Negro
Ánade Cejudo
Ánade de Mauricio
Ánade Picolimón
Ánade Hawaiano
Ánade Picopinto Chino
Picotenaza Africano
Picotenaza Asiático
ardilla bambú
Chirping Trig
Say's Trig
Fulton's Trig
Pink-spotted Trig
Fast-tinkling Trig
Slow-tinkling Trig
Spring Trig
Sapo Americano
Sapo occidental
Sapo de espuelas
Sapo verde
Sapo de Fowler
Sapo Canadiense
Sapo de puntos rojos
Sapo de Roble
Sapo texano
Sapo Meridional
Sapo chihuahuense
Ticotico Picogancho
Tucán Encapuchado
Tucán Pechigrís
Tucán Piquiplano
Tucán Piquinegro
Rana Venenosa Norandina
Colibrí Piquidentado
Bulbul de Zanzíbar
Zordala Papú
Angustitrella roosevelti
Chajá Añuma
Anhinga Americana
Anhinga Asiática
Anhinga Australiana
Anhinga Africana
Tangara Ventriescarlata
Tangara Lacrimosa
Tangara de Santa Marta
Tangara Barbinegra
Tangara Aliazul
Guacamayo Glauco
Guacamayo Jacinto
Guacamayo de Lear
Viuda Anómala
Ermitaño Coliancho
Cálao Pardo de Austen
Cálao Crestado
Cálao Pardo de Tickell
Tiñosa Gris
Tiñosa Azulada
Tiñosa Menuda
Tiñosa Boba
Tiñosa Picofina
Ánsar Careto
Ánsar Común
Ánsar Piquicorto
Ánsar Nival
Ánsar Emperador
Ánsar Cisnal
Ánsar Chico
Ánsar Campestre de la Taiga
Ánsar Indio
Ánsar de Ross
Ánsar Campestre de la Tundra
Ganso Urraca
Nornalup Frog
Antequino Patiamarillo
Papamoscas Gargantilla
Papamoscas Cejirrufo
Suimanga Pechinaranja
Colibrí Florido de Tolima
Colibrí Florido de Santa Marta
Mielero Carunculado
Mielero Alirrufo
Mielero Lunulado
Mielero Ventriamarillo
Mielero Regente
Mielero de las Chatham
Mielero Maorí
Pájaro Moscón Africano
Pájaro Moscón Frentigualdo
Pájaro Moscón de El Cabo
Pájaro Moscón Gris
Pájaro Moscón Amarillo
Pájaro Moscón Sudanés
Cálao Cariblanco
Cálao Coronado
Cálao Malayo
Cálao de Palawan
Cálao de las Joló
Mango Puertoriqueño Dorado
Mango Dominicano
Mango Jamaicano
Mango Gorjinegro
Mango Pechiverde
Mango de Veragua
Mango Gorjiverde
Mango Puertorriqueño Verde
Suimanga de Anchieta
Suimanga Colivioleta
Suimanga Pardo
Suimanga Gorjigrís
Suimanga Violeta
Suimanga Gorjipardo
Suimanga de Los Uluguru
Suimanga Keniata
Suimanga Piquirrecto
Suimanga de Reichenow
Suimanga Gorjirrojo
Suimanga Cuellirrojo
Suimanga de Seimund
Suimanga Sencillo
Suimanga Barbigrís
Bisbita de las Georgias del Sur
Bisbita Australiano
Bisbita Caminero
Bisbita Andino
Bisbita Colicorto
Bisbita de la Puna
Bisbita Cafre
Bisbita Campestre
Bisbita Gorjirrojo
Bisbita Chaqueño
Bisbita Amarillento
Bisbita Africano
Bisbita Correndera
Bisbita Roquero
Bisbita Piquicorto
Bisbita Estepario
Bisbita del Pechora
Bisbita Papú
Bisbita Pálido
Bisbita de Hodgson
Bisbita Montano
Bisbita Siberiano
Bisbita Liso
Bisbita Rayado
Bisbita de Malindi
Bisbita Ocre
Bisbita Sudafricano
Bisbita de Los Nilgiri
Bisbita Neozelandés
Bisbita del Nyasa
Bisbita Patilargo
Bisbita Peruano
Bisbita Costero
Bisbita Pratense
Bisbita de Richard
Bisbita Rosado
Bisbita Norteamericana
Madanga
Bisbita Oriental
Bisbita Piquilargo
Bisbita del Sokoke
Bisbita Alpino
Bisbita Llanero
Bisbita del Himalaya
Bisbita Arbóreo
Bisbita del Vaal
Grulla Sarus
Grulla Canadiense
Grulla Brolga
Grulla Cuelliblanca
Berrendo
Chotacabras Colipinto
Chotacabras Cuerporruín Mexicano
Chotacabras Guatemalteco
Chotacabras de Carolina
Chotacabras Cubano
Chotacabras de la Española
Chotacabras Puertorriqueño
Chotacabras Tucuchillo
Chotacabras Colorado
Chotacabras Ticuer
Chotacabras Fuliginoso
Chotacabras Coladeseda
Chotacabras Cuerporruín Norteño
Murciélago desértico norteño
Chango de Forbes
Leñatero
Common Short-tailed Cricket
Indies Short-tailed Cricket
Polluela Pituro
Cuatro Ojos
Mico De Noche Andino
Mono Nocturno
Cuatro Ojos
Macaco Da Noite
Trogón de Sumatra
Trogón de Java
Apalis Cabecipardo
Apalis de Moreau
Apalis de Bamenda
Apalis Enmascarado
Apalis de Chapin
Apalis Aliblanco
Apalis del Chirinda
Apalis Gris
Apalis Pechigualdo
Apalis Gorjigualdo
Apalis de Los Taita
Apalis de Gosling
Apalis Gorjinegro
Apalis del Kabobo
Apalis de Karamoja
Apalis de Lynes
Apalis Cabecinegro
Apalis Capirotado
Apalis Carinegro
Apalis Gorjicastaño
Apalis de Rudd
Apalis Gorjirrufo
Apalis de Sharpe
Apalis Masái
Apalis Acollarado
Trogón Carigualdo
Trogón Narina
Trogón Montano
Anteojitos de las Bonin
Rascón Rojo
Rasconcillo de Isla Santa Elena
Mosquero Piquinegro
Mosquero Pechileonado
Cariblanco Meridional
Cariblanco Bandeado
Cariblanco Pectoral
Chara Californiana
Chara Floridana
Chara de Santa Cruz
Chara Ultramarina
Chara Unicolor
Chara Pechigrís
Chara de Woodhouse
Rayadito de Isla Más Afuera
Rayadito Común
Petrel de las Kerguelen
Abeja melífera asiatica
Abeja melífera europea
Bocaina Tree Frog
Guinle Tree Frog
Canebrake Tree Frog
Estornino de Samoa
Estornino Ojiblanco
Estornino Cantor
Estornino de Isla Rarotonga
Estornino de Isla Kosrae
Estornino de las Tanimbar
Estornino de San Cristóbal
Estornino de Los Atolones
Estornino de Isla Norfolk
Estornino de las Salomón
Estornino de Isla Rennell
Estornino de Biak
Estornino Misterioso
Estornino Lustroso
Estornino Colicorto
Estornino Moluqueño
Estornino Ojigualdo
Estornino de Micronesia
Estornino Bronceado
Estornino de Ponapé
Estornino de Espíritu Santo
Estornino de Nueva Caledonia
Estornino de Polinesia
Estornino de Melanesia
Paloma Caripálida
Ratón de campo
Hormiguero del Yapacana
Papagayo Alirrojo
Papagayo de Timor
Pingüino Emperador
Pingüino Rey
Kiwi Sureño
Kiwi Norteño
Kiwi Moteado Mayor
Kiwi Moteado Menor
Kiwi de Okarito
Vencejo de Los Khasi
Vencejo Moro
Vencejo de Cabo Verde
Vencejo Común
Vencejo de Balston
Vencejo de El Cabo
Vencejo de Camerún
Vencejo de Socotra
Vencejo de Namibia
Vencejo Cafre
Vencejo de Tailandia
Vencejo Horus
Vencejo del Himalaya
Vencejo de Nyanza
Vencejo Oriental
Vencejo del Pacífico
Vencejo Pálido
Vencejo de Sálim Ali
Vencejo Unicolor
Águila Imperial Ibérica
Águila Congoleña
Águila Audaz
Águila Real
Águila Perdicera
Águila Moluqueña
Águila Imperial Oriental
Águila Esteparia
Águila Rapaz
Águila Estriada
Águila Cafre
Guacamayo Ambiguo
Guacamayo Azuliamarillo
Guacamayo Aliverde
Guacamayo Barbiazul
Guacamayo Macao
Guacamayo Militar
Guacamayo de Cochabamba
Guacamayo Severo
Guacamayo de Cuba
Arañero Pechiestriado
Arañero Carigualdo
Arañero Caricalvo
Arañero Picogordo
Arañero de Palawan
Arañero de Borneo
Arañero Filipino
Arañero de Anteojos
Arañero de Whitehead
Arañero Chico
Arañero Estriado
Arañero Modesto
Arañero Piquilargo
Cotara Ventriblanca
Cotara Cuellirrufa
Cotara Chiricote
Cotara Alirrufa
Cotara de Manglar
Cotara Saracura
Cotara Morena
Cotara Ipacaá
Rascón de Platen
Carrao
Aratinga Testadorada
Aratinga Jandaya
Aratinga Pechisulfúrea
Aratinga Ñanday
Aratinga Sol
Aratinga Cabecifusca
Arborófila de Hainán
Arborófila Cariblanca
Arborófila Pechiparda
Arborófila de Camboya
Arborófila de Malasia
Arborófila de Formosa
Arborófila de David
Arborófila de Fujián
Arborófila de Borneo
Arborófila de Java
Arborófila Pechirroja
Arborófila Oriental
Arborófila Batak
Arborófila Piquirroja
Arborófila de Sichuán
Arborófila Golirrufa
Arborófila de Sumatra
Arborófila Común
Tordina Manchada
Pergolero de Archbold
Colibrí Gorjinegro
Colibrí Gorjirrubí
lobo marino de Nueva Zelanda
Lobo marino antártico
Lobo marino del Cabo
Large Banded Grasshopper
Garceta Grande
Garceta Piquicorta
Garza Real
Garza Cuca
Garcilla Bueyera Oriental
Garza Goliat
Garza Azulada
Garza Malgache
Garcilla Bueyera Occidental
Garza Ventriblanca
Garceta Intermedia
Garza Cabecinegra
Garza Cuelliblanca
Garceta Plumífera
Garza Imperial
Garza de Sumatra
Pardela Dorsigrís
Pardela Paticlara
Pardela Patirrosa
Pardela Capirotada
Pardela Sombría
Pardela del Pacífico
Pardela de Tasmania
Garcilla China
Garcilla India
Garcilla Malgache
Garcilla Cangrejera
Garcilla Ventrirroja
Garcilla Indonesia
Avutarda Árabe
Avutarda Australiana
Avutarda Kori
Avutarda India
Vuelvepiedras Común
Vuelvepiedras Oscuro
Argos Real
Turdoide Piquigualdo
Turdoide Iraquí
Turdoide de Aylmer
Turdoide Indio
Charlatán Cabecigrís
Turdoide de Earle
Turdoide Rojizo
Turdoide Gorjiblanco
Turdoide Afgano
Turdoide Picofino
Turdoide Gris
Turdoide Herrumbroso
Turdoide Cingalés
Turdoide Árabe
Turdoide Matorralero
Turdoide Rufo
Bulbul Gorjiverde
Bulbul Cabecioscuro
Bulbul del Kikuyo
Bulbul de Los Misuku
Bulbul del Mulanje
Bulbul Montano
Bulbul de Los Uluguru
Bulbul del Kilimanjaro
Bulbul cabecioliva
Bulbul Pechioliva
Estornino de Abbott
Cerquero Coroninegro
Cerquero Picofino
Cerquero Cabecinegro
Cerquero Piquinaranja
Cerquero Pectoral Norteño
Cerquero de Bangs
Cerquero Coronicastaño
Cerquero Capirrufo
Cerquero Costarricense
Cerquero Carisucio
Cerquero Cejilargo
Cerquero Piquiamarillo
Cerquero Franciscano
Cerquero del Marañón
Cerquero del Perijá
Cerquero de Sclater
Cerquero de Berlepsch
Cerquero Alidorado
Cerquero Semiacollarado
Cerquero Pectoral Sureño
Cerquero Cabecilistado
Cerquero Verdilistado
Cerquero Dorsiverde
Cerquero Negrilistado
Cerquero Oliváceo
Cerquero de El Tocuyo
Monarca Cuellirrufo
Monarca Pío
Monarca de Cabo York
Monarca Elegante
Vanga Cabeciblanco
Artamo Carinegro
Artamo Sombrío
Artamo Ceniciento
Artamo Dorsiblanco
Artamo Ventriblanco
Artamo Grande
Artamo de las Fiyi
Artamo Chico
Artamo Cabecinegro
Artamo Enmascarado
Artamo Cejiblanco
Chingolo de Bell
Chingolo de Nevada
Riviersonderend Moss Frog
Drakenstein Moss Frog
Drewes' moss frog
Kogelberg Moss Frog
Landdross Moss frog
Peninsula Moss Frog
Rough Moss Frog
Northern Moss Frog
De Villiers's Moss Frog
Common Squeaker
Bush Squeaker
Dwarf Squeaker
Murciélago frutero
Murciélago frugívoro gigante
Sastrecillo Africano
Sastrecillo de Moreau
Papamoscas Ahumado
Papamoscas de Ussher
Carricero Picogordo
Viudita Cabeciblanca
mangrove cicada
White Drummer
Rata Topera
Pato de Jungla
Murciélago Nariz de Tridente
Semillero Fuliginoso
Semillero Oscuro
Eptianuro de Ashby
Brown Speckled Cicada
Búho Abisinio
Búho Moro
Búho Gritón
Búho Campestre
Búho Jamaicano
Búho Malgache
Búho Chico
Búho de las Salomón
Búho Negruzco
Momoto Gorjiazul
Pouched Frog
Canastero Austral
Canastero de Arequipa
Piscuiz de Ayacucho
Canastero Chaqueño
Canastero de Berlepsch
Piscuiz de Cory
Canastero Rojizo
Canastero Flamulado
Piscuiz Barbiblanco
Piscuiz Ratón
Piscuiz Gorjinegro
Piscuiz de la Puna
Piscuiz de Iquico
Canastero de Huancavelica
Canastero Pampeano
Canastero Gorjiestriado
Canastero de Cipó
Canastero Estriado
Canastero Pálido
Canastero de Itatiaia
Piscuiz Frentirrufo
Piscuiz de Anteojos
Piscuiz del Perijá
Piscuiz Peruano
Canastero Coludo
Canastero del Urubamba
Piscuiz de Vilcabamba
Canastero de Junín
Canastero de Wyatt
Ave del Paraíso Cuelgacintas
Ave del Paraíso de Los Arfak
Ave del Paraíso de Rothschild
Ave del Paraíso Espléndida
Ave del Paraíso de Estefanía
Azor Norteamericano
Gavilán Bicolor
Gavilán Chileno
Gavilán de Cooper
Azor Euroasiático
Gavilán Cubano
Azor Malgache
Azor Blanquinegro
Azor de Meyer
Mosquerito Ojiblanco
Mono araña de vientre amarillo
Mono Araña Peruano
Mono Araña de Cabeza Negra
Mono Araña Centroamericano
Mono Frontino
Mono Araña de Cara Blanca
Mono araña negro
Perro de monte
Carraca Terrestre Cabecirrufa
Carraca Terrestre Cabeciazul
Mochuelo de Blewitt
Mochuelo Brahmán
Mochuelo de Madriguera
Nínox de Guadalcanal
Nínox de las Salomón Occidentales
Nínox de Malaita
Mochuelo Europeo
Nínox de San Cristóbal
Mochuelo Malgache
Mangousta de Aqua
Bulbul Gorjiamarillo
Bulbul Gorjiclaro
Protean Shieldback
Ardilla de Marruecos
Atlapetes Cabeciblanco
Atlapetes Nuquiblanco
Atlapetes Bigotudo
Atlapetes Antioqueño
Atlapetes de Cuzco
Atlapetes Amarillo
Atlapetes del Chocó
Atlapetes Cabecigualdo
Atlapetes de Apurímac
Atlapetes Cabecirrufo
Atlapetes Sombrío
Atlapetes Pechiamarillo
Atlapetes Embridado
Atlapetes Aliblanco
Cerquero Verdiamarillo
Atlapetes de Santa Marta
Atlapetes Carinegro
Atlapetes de Anteojos
Atlapetes Ventrirrufo
Atlapetes del Perijá
Atlapetes Cabecipálido
Atlapetes Nuquipálido
Atlapetes de Tepuí
Atlapetes Coronirrufo
Atlapetes Orejirrufo
Atlapetes Nuquirrufo
Atlapetes Pizarroso
Atlapetes de Seebohm
Atlapetes Semirrufo
Atlapetes de Taczanowskii
Atlapetes de Vilcabamba
Cerquero Musliamarillo
Atlapetes Tricolor
Adelaide Black Squeaker
Sandstone Squeaker
Bark Squeaker
South-western Bark Squeaker
Black Squeaker
Southern Mountain Squeaker
Small Bark Squeaker
Matorralero Bullicioso
Matorralero Rojizo
Golondrina Selvática
Agachona Grande
Agachona Patagona
Golondrina Fajiblanca
Golondrina Cabecinegra
Golondrina Patiblanca
Atila Ojiblanco
Atila Canelo
Atila Citrino
Atila Cabecigrís
Atila Encapuchado
Atila Polimorfo
Atila Ocre
Colibrí Lumaquela
Colibrí Colaceleste
Tucanete Gorjiblanco
Tucanete Pechiazul
Tucanete de Derby
Tucanete Culirrojo
Tucanete del Huallaga
Tucanete Esmeralda
Tucanete Picosurcado
Tucanete de Tepuí
Pájaro Moscón Baloncito
Auritibicen japonicus
Creaking Branch Cicada
White-striped Free-tailed Bat
Chapulín costero verde oliva
Ticotico Gorjiclaro Occidental
Ticotico de Chiriquí
Ticotico Oliváceo
Ticotico de Pernambuco
Ticotico Ojiblanco
Ticotico Pardo
Ticotico Gorjiclaro Oriental
Ticotico de Pará
Ticotico Coronicastaño
Ticotico Listado Amazónico
Ticotico Listado Occidental
Indri Lanudo
Baza Africano
Baza Oriental
Baza Negro
Baza Malgache
Baza Australiano
Mango Picolezna
Ciervo Axis
Porrón Bola
Porrón Americano
Porrón Australiano
Porrón de Baer
Porrón Acollarado
Porrón Europeo
Porrón Moñudo
Porrón Malgache
Porrón Bastardo
Porrón Maorí
Porrón Pardo
Porrón Coacoxtle
Herrerillo Crestinegro
