common_name_pl
zielaczek
gajówek czarnodzioby
gajówek rdzawy
gajówek rdzawołbisty
mandarynka
karolinka
hawajka sierpodzioba
hawajka długodzioba
hawajka cienkodzioba
hawajka samotna
czarnomrowik czerwonooki
czarnomrowik epoletowy
skowron pustynny
skowron skromny
skowronek
skowronek orientalny
kalandra białoskrzydła
skowronek wyspowy
skowrończyk mongolski
skowrończyk kaspijski
skowrończyk malutki
skowrończyk mały
skowrończyk rdzawy
alka
zimorodek
zimorodek błękitny
zimorodek modropierśny
zimorodek duży
zimorodek granatowy
zimorodek malajski
zimorodek lśniący
zimorodek turkusowy
bawolec krowi
Łoś euroazjatycki
sikornik szaroboczny
sikornik szarogłowy
sikornik płowy
sikornik wietnamski
sikornik szarogardły
sikornik szarolicy
sikornik nepalski
sikornik czarnobrewy
sikornik duży
sikornik rdzaworzytny
bilbil kreskowany
krasnogłowik
góropatwa berberyjska
góropatwa azjatycka
góropatwa skalna
góropatwa chińska
góropatwa arabska
góropatwa czarnogardła
góropatwa czerwona
koralczyk niebieskawy
koralczyk maurytyjski
koralczyk czerwonogłowy
koralczyk srebrnogłowy
figlarz flagosterny
figlarz szczotkosterny
nogal brunatny
Floury Baker
szydlak rdzawołbisty
szydlak białosterny
żółtogłówka
szkarłatka niebieskogrzbieta
szkarłatka żółtoskrzydła
szkarłatka królewska
alczyk
łuskopiór ciemnodzioby
koczkodanek błotny
Aligator missisipski
Drzewołaz jaskrawoudy
Striped Rocket Frog
Allard's Ground Cricket
Striped Ground Cricket
Gray Ground Cricket
Choctaw ground cricket
Southern Ground Cricket
Salt-Marsh Ground Cricket
Tinkling Ground Cricket
Walker's Ground Cricket
szczeciak brązowolicy
szczeciak białogardły
szczeciak palawański
szczeciak czubaty
szczeciak płowy
szczeciak żółtobrzuchy
szczeciak rdzaworzytny
szczeciak szarolicy
jaskółeczka rudogłowa
gęsiówka egipska
kazarka reuniońska
kazarka maurytyjska
wyjec niedźwiedzi
wyjec rdzaworęki
wyjec czarny
wyjec nizinny
wyjec brązowy
wyjec gujański
Wyjec płaszczowy
Wyjec jukatański
wyjec boliwijski
wyjec rudy
wyjec brzegowy
Catalonian Midwife Toad
Pętówka iberyjska
Pętówka babienica
amadyna czerwonogłowa
amadyna obrożna
piechotek mały
piechotek duży
bengalik czerwony
bengalik oliwkowy
bengalik złotobrzuchy
chruścielak jednobarwny
bagiewnik rdzawobrzuchy
bagiewnik ciemnobrzuchy
bagiewnik szaropierśny
bagiewnik oliwkowy
bagiewnik białopierśny
indygówka ekwadorska
indygówka wenezuelska
indygówka jasna
indygówka ciemna
szmaragdzik honduraski
szmaragdzik cynamonowy
szmaragdzik brązowosterny
szmaragdzik jukatański
szmaragdzik zielony
amazonka niebieskoczelna
amazonka mała
amazonka białoczelna
amazonka modrobrewa
amazonka dominikańska
amazonka żółtoszyja
amazonka zmienna
amazonka wenezuelska
amazonka płomiennosterna
amazonka jamajska
amazonka diademowa
amazonka niebieskolica
amazonka skromna
amazonka czerwonoczelna
amazonka liliowogłowa
amazonka królewska
amazonka cesarska
amazonka białolica
amazonka kubańska
amazonka żółtolica
amazonka zielona
amazonka żółtogłowa
amazonka żółtogardła
amazonka czerwonouda
amazonka tęczowa
amazonka żółtouda
amazonka czarnoucha
amazonka modrogłowa
amazonka pąsowa
amazonka krasnogłowa
amazonka niebieskoskrzydła
amazonka żółtokantarowa
amazonetka
atłasokacyk żółtodzioby
Clicker Round-winged Katydid
Florida Oblong-winged Katydid
Texas false katydid
Oblong-winged Katydid
Rattler Round-winged Katydid
ogrodnik złotoczuby
ogrodnik brunatny
ogrodnik długoczuby
ogrodnik krótkoczuby
brunatniczka
starzykowiec szkarłatny
Three-striped Poison Frog
Common River Frog
Cape River Frog
Poynton's River Frog
skowroniec angolski
afroskowronek obrożny
skowroniec cynamonowy
preriówek żółtolicy
preriówek białobrody
preriówek plamisty
skowronik rudawy
skowronik piaskowy
skowronik rdzawy
skowron blady
ściółkowczyk szarobrzuchy
kuropatewka piaskowa
kuropatewka pustynna
piaszczyk pustynny
piaszczyk teksański
piaszczyk białoogonowy
piaszczyk opalony
bagiennik ostrosterny
bagiennik prążkogłowy
bagiennik żółtoczelny
bagiennik płowy
arui grzywiasta
gwarek złotoczuby
owocojad kusy
andowiec czarniawy
andowiec obrożny
andomrowiniec
Clapping Cicada
Chirping Cicada
Chorus Cicada
wąsatek czarnogardły
wąsatek białobrody
zielak szarobrzuchy
zielak maskowy
zielak rdzawoskrzydły
zielak pustynny
zielak czarny
zielak krótkosterny
zielak tęgodzioby
zielak piaszczysty
zielak skalny
zielak rdzawobrewy
zielak wąsaty
zielak grubodzioby
zielak rdzawy
zielak białogardły
liściowiec białobrewy
liściowiec ochrowy
liściowiec rudosterny
liściowiec okularowy
liściowiec łuskoszyi
nektarnik brązowogrzbiety
nektarnik zatokowy
nektarnik nigeryjski
bambuśnik białobrzuchy
bambuśnik obrożny
Mormon Cricket
czuprynek peruwiański
czuprynek wyspowy
czuprynek żółtodzioby
czuprynek czarnoczuby
czuprynek czubaty
czuprynek rogaty
wikłacz pąsowy
wikłacz czerwonogłowy
Golden Emperor
sieweczka morska
sieweczka andyjska
sieweczka długonoga
sieweczka himalajska
sieweczka ozdobna
sieweczka płowa
sieweczka białolica
sieweczka patagońska
skrętodziób
sieweczka jawajska
sieweczka pustynna
sieweczka białoczelna
sieweczka mongolska
sieweczka preriowa
sieweczka jasna
sieweczka nowozelandzka
sieweczka przylądkowa
sieweczka piaskowa
sieweczka sundajska
sieweczka rdzawogłowa
sieweczka atlantycka
sieweczka madagaskarska
sieweczka stepowa
sieweczka grubodzioba
rożeniec
cyraneczka andamańska
cyraneczka andyjska
cyraneczka auklandzka
rożeniec białolicy
cyraneczka madagaskarska
cyraneczka płowa
cyraneczka kasztanowata
cyraneczka rdzawa
cyraneczka
krzyżówka meksykańska
rożeniec krótkosterny
rożeniec czerwonodzioby
cyraneczka żółtodzioba
krzyżówka florydzka
rożeniec żółtodzioby
cyraneczka szara
cyraneczka australijska
krzyżówka białooka
kaczka filipińska
kaczka madagaskarska
cyraneczka południowa
krzyżówka
kaczka pstrodzioba
brązówka
moręgówka
kaczka pacyficzna
cyraneczka maskareńska
kaczka żółtodzioba
krzyżówka hawajska
kaczka chińska
kleszczak afrykański
kleszczak azjatycki
Anatana indyjska
Chirping Trig
Say's Trig
Fulton's Trig
Pink-spotted Trig
Fast-tinkling Trig
Slow-tinkling Trig
Spring Trig
American Toad
Western Toad
Great Plains Toad
Chihuahuan Green Toad
Fowler's Toad
ropucha kanadyjska
Ropucha czerwonocętkowa
Oak Toad
Texas Toad
Southern Toad
Woodhouse's Toad
rdzawczyk kreskowany
andotukan czarnogłowy
andotukan niebieski
andotukan pstrodzioby
andotukan czarnodzioby
Andean Poison Frog
zębodziobek
bilbil zuchwały
oliwnik
Angustitrella roosevelti
skrzydłoszpon rogaty
wężówka amerykańska
wężówka indyjska
wężówka australijska
wężówka afrykańska
andagra czerwonoucha
andagra żółtoucha
andagra czarnolica
andagra złotobrzucha
andagra żółtołbista
modroara turkusowa
modroara hiacyntowa
modroara błękitna
kukulnik
pustelnik białosterny
dzioborożec assamski
dzioborożec perukowy
dzioborożec rdzawobrzuchy
rybołówka szara
rybołówka polinezyjska
rybołówka atolowa
rybołówka brunatna
rybołówka cienkodzioba
gęś białoczelna
gęgawa
gęś krótkodzioba
śnieżyca duża
śnieżyca cesarska
gęś łabędzionosa
gęś mała
gęś zbożowa
gęś tybetańska
śnieżyca mała
gęś tundrowa
bezpłetwiec
Nornalup Frog
chutliwiec żółtostopy
gardłówka białobroda
gardłówka rdzawobrewa
nektarnik przylądkowy
kolumbijczyk białosterny
kolumbijczyk płowosterny
koralicowiec czerwony
koralicowiec kosmaty
koralicowiec mały
koralicowiec żółty
koralicowiec królewski
szmaragdowiec żółtooki
szmaragdowiec (zwyczajny)
remizek zmienny
remizek złotoczelny
remizek żółtobrzuchy
remizek blady
remizek żółtawy
remizek sudański
dzioborożec białobrzuchy
dzioborożec orientalny
dzioborożec białodzioby
dzioborożec palawański
dzioborożec czarny
węglik czarnopierśny
węglik antylski
węglik purpurowy
węglik czarnogardły
węglik krawatowy
węglik panamski
węglik zielonogardły
węglik szmaragdowy
nektarzyk czerwonobrzuchy
nektarzyk fioletowosterny
nektarzyk myszaty
nektarzyk szarogardły
nektarzyk fioletowy
nektarzyk żółtobrzuchy
nektarzyk niebieskosterny
nektarzyk sawannowy
nektarzyk zielony
nektarzyk niebieskogardły
nektarzyk czerwonogardły
nektarzyk czerwonowstęgi
nektarzyk mały
nektarzyk ubogi
nektarzyk szarobrody
świergotek antarktyczny
świergotek australijski
świergotek kanaryjski
świergotek andyjski
świergotek krótkoogonowy
świergotek Taczanowskiego
świergotek zaroślowy
świergotek polny
świergotek rdzawogardły
świergotek paragwajski
świergotek żółtawy
świergotek cynamonowy
świergotek patagoński
świergotek natalski
świergotek krótkodzioby
świergotek stepowy
świergotek tundrowy
świergotek górski
świergotek trawny
świergotek tajgowy
świergotek skalny
świergotek syberyjski
świergotek gładki
świergotek kreskowany
świergotek brzegowy
świergotek ochrowy
świergotek płowopióry
świergotek samotny
świergotek nowozelandzki
świergotek brązowy
świergotek długonogi
świergotek peruwiański
świergotek nadmorski
świergotek łąkowy
świergotek szponiasty
świergotek różowy
świergotek bagienny
okularowiec rdzawogardły
świergotek rdzawy
świergotek długodzioby
świergotek białogardły
siwerniak
świergotek preriowy
świergotek himalajski
świergotek drzewny
świergotek płowy
żuraw indyjski
żuraw kanadyjski
żuraw australijski
żuraw białoszyi
Widłoróg amerykański
lelkowiec białobrewy
lelkowiec arizoński
lelkowiec białosterny
lelkowiec karoliński
lelkowiec kubański
lelkowiec haitański
lelkowiec czarnogardły
lelkowiec brązowoszyi
lelkowiec rdzawy
lelkowiec obrożny
lelkowiec kostarykański
lelkowiec jedwabisty
lelkowiec krzykliwy
Jasnotek amerykański
starzykowiec samotny
chrustownik
Common Short-tailed Cricket
Indies Short-tailed Cricket
derkaczyk kasztanowaty
ponocnica brazylijska
ponocnica lemurowata
ponocnica górska
ponocnica czarnogłowa
ponocnica hałaśliwa
sędzioł sumatrzański
sędzioł cytrynowy
nikornik brązowogłowy
nikornik białogardły
nikornik kameruński
nikornik maskowy
nikornik szarobrzuchy
nikornik białoskrzydły
nikornik popielaty
nikornik szary
nikornik żółtopierśny
nikornik żółtogardły
nikornik ciemnogardły
nikornik ubogi
nikornik białowąsy
nikornik ponury
nikornik akacjowy
nikornik śliniaczkowy
nikornik żałobny
nikornik czarnogłowy
nikornik czarnolicy
nikornik rdzwogardły
nikornik białobrewy
nikornik kongijski
nikornik ciemny
nikornik masajski
nikornik obrożny
afrotrogon żółtolicy
afrotrogon zielony
afrotrogon prążkowany
boninka
chruścielowiec rdzawy
chruścielowiec wielkostopy
tyranula czarnodzioba
tyranula białogardła
białoczółka szarogrzbieta
białoczółka obrożna
białoczółka szarogłowa
modrowronka kalifornijska
modrowronka zaroślowa
modrowronka wyspowa
modrowronka meksykańska
modrowronka jednobarwna
modrowronka dębowa
modrowronka leśna
ostrogonek duży
ostrogonek mały
petrelek popielaty
pszczoła wschodnia
Pszczoła miodna
Bocaina Tree Frog
Guinle Tree Frog
Canebrake Tree Frog
skworczyk samoański
skworczyk białooki
skworczyk śpiewny
skworczyk szarawy
skworczyk kruczy
skworczyk stalowy
skworczyk brązowoskrzydły
skworczyk atolowy
skworczyk ogorzały
skworczyk duży
skworczyk wyspowy
skworczyk długosterny
skworczyk skromny
skworczyk towarzyski
skworczyk krótkosterny
skworczyk molucki
skworczyk żółtooki
skworczyk mikronezyjski
skworczyk zielony
skworczyk karoliński
skworczyk górski
skworczyk marmurkowy
skworczyk polinezyjski
skworczyk rdzawoskrzydły
gołąb cynamonowy
Myszarka zaroślowa
ściółkowczyk białobrzuchy
krasnopiórka czerwonoskrzydła
krasnopiórka timorska
pingwin cesarski
pingwin królewski
kiwi brunatny
kiwi północny
kiwi plamisty
kiwi mały
kiwi szary
jerzyk ostrosterny
jerzyk mały
jerzyk wyspowy
jerzyk
jerzyk madagaskarski
jerzyk afrykański
jerzyk czarny
jerzyk klifowy
jerzyk brunatny
jerzyk widłosterny
jerzyk czarnogrzbiety
jerzyk białogardły
jerzyk krótkoskrzydły
jerzyk brązowy
jerzyk nepalski
jerzyk białorzytny
jerzyk blady
jerzyk tybetański
jerzyk jednobarwny
orzeł iberyjski
orzeł białobrzuchy
orzeł australijski
orzeł przedni
orzeł południowy
orzeł molucki
orzeł cesarski
orzeł stepowy
orzeł sawannowy
orzeł plamisty
orzeł czarny
ara oliwkowa
ara ararauna
ara zielonoskrzydła
ara szafirowa
ara żółtoskrzydła
ara zielona
ara różowooka
ara kasztanowoczelna
ara trójbarwna
pajęcznik szarobrzuchy
pajęcznik żółtouchy
pajęcznik nagolicy
pajęcznik grubodzioby
pajęcznik palawański
pajęcznik łuskogłowy
pajęcznik żółtobrzuchy
pajęcznik okularowy
pajęcznik brązowy
pajęcznik długodzioby
pajęcznik kreskowany
pajęcznik ubogi
pajęcznik wielkodzioby
chruścielak białobrzuchy
chruścielak rdzawoszyi
chruścielak szaroszyi
chruścielak rdzawoskrzydły
chruścielak oliwkowy
chruścielak śniady
chruścielak brunatny
chruścielak wielki
wodnik chrapliwy
bekaśnica
konura złotoczelna
konura ognistobrzucha
konura żółta
konura czarnogłowa
konura słoneczna
konura łuskogłowa
pstropiór maskowy
pstropiór czarnogardły
pstropiór płowy
pstropiór ciemnogrzbiety
pstropiór białowąsy
pstropiór tajwański
pstropiór wietnamski
pstropiór białoczelny
pstropiór ciemnoboczny
pstropiór jawajski
pstropiór rdzawoszyi
pstropiór białouchy
pstropiór rdzawopierśny
pstropiór czerwonodzioby
pstropiór syczuański
pstropiór rdzawogardły
pstropiór sumatrzański
pstropiór obrożny
górodrozd nakrapiany
parkietnik czarny
koliberek czarnobrody
koliberek rubinobrody
kotik nowozelandzki
kotik antarktyczny
kotik karłowaty
Napierśnica ciemna
czapla biała
czapla żółtogoleniowa
czapla siwa
czapla czarnobrzucha
czapla złotoszyja
czapla olbrzymia
czapla modra
czapla maskowa
czapla złotawa
czapla białobrzucha
czapla czarnonoga
czapla czarnogłowa
czapla białoszyja
czapla strojna
czapla purpurowa
czapla szarobrzucha
burzyk szarogrzbiety
burzyk bladodzioby
burzyk różowonogi
burzyk wielki
burzyk szary
burzyk klinosterny
burzyk cienkodzioby
czapla białoskrzydła
czapla siodłata
czapla malgaska
czapla modronosa
czapla rudobrzucha
czapla okazała
drop arabski
drop australijski
drop olbrzymi
drop indyjski
kamusznik
kamusznik czarnogłowy
argus malajski
tymal żółtodzioby
tymal iracki
tymal brazowy
dżunglotymal indyjski
sójkowiec szaroczelny
tymal kreskowany
tymal saharyjski
tymal białogardły
dżunglotymal afgański
tymal cienkodzioby
tymal szary
tymal rdzawy
tymal cejloński
tymal arabski
tymal szarogłowy
tymal rudogrzbiety
górobilbil żółtogardły
górobilbil czarnobrewy
górobilbil oliwkowobrzuchy
górobilbil zielonawy
górobilbil ciemnouchy
górobilbil oliwkowy
górobilbil tanzański
górobilbil ciemnołbisty
górobilbil kreskolicy
górobilbil gwinejski
błyszczak żałobny
strojnogłowik czarnołbisty
strojnogłowik szaropręgi
strojnogłowik wyżynny
strojnogłowik złotodzioby
strojnogłowik żółtoskrzydły
strojnogłowik kolumbijski
strojnogłowik białogardły
strojnogłowik oliwkowy
strojnogłowik szarobrewy
strojnogłowik wielkodzioby
strojnogłowik oliwkowogrzbiety
strojnogłowik szarogrzbiety
strojnogłowik białopierśny
strojnogłowik Taczanowskiego
strojnogłowik górski
strojnogłowik płowy
strojnogłowik nadbrzeżny
strojnogłowik złotoskrzydły
strojnogłowik półobrożny
strojnogłowik amazoński
strojnogłowik obrożny
strojnogłowik prążkowany
ciszek zielonawy
ciszek siwogłowy
ciszek oliwkowy
ciszek ubogi
kryzówka rdzawa
kryzówka przepasana
kryzówka białoszyja
kryzówka srokata
wanga białogłowa
ostrolot szary
ostrolot ciemny
ostrolot palmowy
ostrolot melanezyjski
ostrolot żałobny
ostrolot duży
ostrolot białogardły
ostrolot mały
ostrolot białogrzbiety
ostrolot maskowy
ostrolot białobrewy
ćwirek
ćwirek plamkowany
Riviersonderend Moss Frog
Drakenstein Moss Frog
Drewes' moss frog
Kogelberg Moss Frog
Landdross Moss frog
Peninsula Moss Frog
Rough Moss Frog
Northern Moss Frog
De Villiers's Moss Frog
Artrolept długopalcowy
Bush Squeaker
Dwarf Squeaker
Owocowiec liścionosy
Owocowiec duży
rdzawoczółek oliwkowy
rdzawoczółek szydłodzioby
muchołówka ponura
muchołówka ciemna
zaganiacz grubodzioby
wodopławik białogłowy
mangrove cicada
White Drummer
Karczownik ziemnowodny
malajka
grzebieniec palmowy
kubanik ciemny
ziarnojadek szary
podkasałka pustynna
Brown Speckled Cicada
uszatka etiopska
uszatka mauretańska
uszatka krzykliwa
uszatka błotna
uszatka jamajska
uszatka madagaskarska
uszatka
uszatka kreskowana
uszatka ciemna
piłodziób niebieskogardły
Pouched Frog
koszykarz południowy
koszykarz ciemnoskrzydły
koszykarz rdzawobrody
koszykarz krótkodzioby
koszykarz samotny
koszykarz wenezuelski
koszykarz białobrzuchy
koszykarz kreskowany
koszykarz białobrody
koszykarz mysi
koszykarz czarnogardły
koszykarz inkaski
koszykarz boliwijski
koszykarz cynamonowy
koszykarz blady
koszykarz smużkolicy
koszykarz szarobrzuchy
koszykarz smugosterny
koszykarz andyjski
koszykarz płowy
koszykarz rdzawoczelny
koszykarz okularowy
koszykarz oliwkowy
koszykarz kanionowy
koszykarz ostrodzioby
koszykarz złotobrody
koszykarz brodaty
koszykarz peruwiański
koszykarz skalny
astrapia białosterna
astrapia czarna
astrapia żabotowa
astrapia słoneczna
astrapia lśniąca
jastrząb czerwonooki
krogulec dwubarwny
krogulec chilijski
krogulec czarnołbisty
jastrząb
krogulec kubański
jastrząb brunatny
jastrząb czarno-biały
jastrząb papuaski
żółtooczek
czepiak czarci
czepiak czarnolicy
czepiak ciemny
czepiak czarnoręki
czepiak brązowy
czepiak białolicy
czepiak czarny
wilczek krótkouchy
kurtokraska rudogłowa
kurtokraska białogardła
pójdźka leśna
pójdźka bramińska
pójdźka ziemna
pójdźka falista
pójdźka melanezyjska
pójdźka brunatna
pójdźka
pójdźka cynamonowa
pójdźka białobrewa
wanzyr błotny
bilbilak
bilbilak jasnogardły
Protean Shieldback
berberyjka marokańska
zaroślak białolicy
zaroślak białołbisty
zaroślak wąsaty
zaroślak kolumbijski
zaroślak popielaty
zaroślak żółtobrewy
zaroślak złotołbisty
zaroślak oliwkowy
zaroślak czarnooki
zaroślak żółtowąsy
zaroślak ciemnogłowy
zaroślak zmienny
zaroślak okularowy
zaroślak białoskrzydły
goleńczyk żółto-zielony
zaroślak czarnogłowy
zaroślak czarnobrody
zaroślak inkaski
zaroślak rdzawobrzuchy
zaroślak czarnoczelny
zaroślak ekwadorski
zaroślak rdzawoczelny
zaroślak maskowy
zaroślak żółtobrzuchy
zaroślak rdzawouchy
zaroślak rudołbisty
zaroślak ciemny
zaroślak peruwiański
zaroślak rudawy
zaroślak Taczanowskiego
zaroślak złotobrzuchy
goleńczyk ciemny
zaroślak czarnolicy
Adelaide Black Squeaker
Sandstone Squeaker
Bark Squeaker
South-western Bark Squeaker
Black Squeaker
Southern Mountain Squeaker
Small Bark Squeaker
gąszczak krzykliwy
gąszczak rdzawy
jaskółka leśna
andówka rdzawobrzucha
andówka białobrzucha
jaskółeczka białopręga
jaskółeczka czarnogłowa
jaskółeczka mała
rudotyran białooki
rudotyran cynamonowy
rudotyran płowy
rudotyran szarogłowy
rudotyran siwogłowy
rudotyran oliwkowy
rudotyran ekwadorski
zalotnik czarnołbisty
zalotnik hiacyntowy
pieprzojad zielony
pieprzojad andyjski
pieprzojad hakodzioby
pieprzojad czerwonorzytny
pieprzojad żółtobrewy
pieprzojad szmaragdowy
pieprzojad zmienny
pieprzojad wyżynny
żółtoliczek
Auritibicen japonicus
Creaking Branch Cicada
Molosek białopręgi
Olive-green Coastal Katydid
liściak północny
liściak panamski
liściak oliwkowy
liściak żółtogardły
liściak białooki
liściak płomiennooki
liściak okularowy
liściak rudosterny
liściak rudy
liściak smużkowany
liściak kreskowany
awahi wełnisty
czubak afrykański
czubak brunatny
czubak czarny
czubak madagaskarski
czubak australijski
krzywodziobek
Aksis czytal
ogorzałka mała
głowienka preriowa
podgorzałka australijska
podgorzałka zielonogłowa
czerniczka
głowienka
czernica
podgorzałka madagaskarska
ogorzałka
ogorzałka nowozelandzka
podgorzałka
głowienka długodzioba
sikora teksaska
sikora dwubarwna
sikora kalifornijska
sikora mysia
sikora cuglowa
kongowiec ciemnooki
kongowiec jasnooki
Wal grenlandzki
trzewikodziób
Płetwal antarktyczny
Płetwal zwyczajny
Worecznik szary
koronnik czarny
koronnik szary
bambusówka górska
bambusówka rdzawoplama
bambusówka chińska
bandikot bengalski
tanagra dwubarwna
tanagra złotołbista
tanagra modrolica
zieleniec oliwkowy
tanagra czarno-złota
tanagra złotopierśna
Mopek zachodni
Common Saw Bush-cricket
rozella czarnogłowa
preriowiec
piłodziób rdzawy
piłodziób rdzawogłowy
koronówka złotobrewa
koronówka szarogrzbieta
koronówka rdzawolica
koronówka panamska
koronówka czarnolica
koronówka kostarykańska
koronówka czarnoucha
koronówka rdzawoucha
koronówka górska
koronówka Taczanowskiego
koronówka paskogłowa
szafirek białouchy
szafirek rudobrzuchy
perukarz krótkoczuby
perukarz długoczuby
perukarz hełmiasty
olingo skryty
Western Lowland Olingo
olingo górski
Szopik pręgoogonowy
szopik dżunglowy
batara
strumieńczyk czarnogłowy
strumieńczyk czarnolicy
krępnik rdzawoskrzydły
krępnik ciemny
krępnik górski
krępnik żałobny
krępnik białobrewy
krępnik rdzawopierśny
krępnik czarnogrzbiety
krępnik puszysty
krępnik gaboński
krępnik ciemnogłowy
